,plot_id,coords,trial_name,line,rep,row,column,em,hm,kgha,sdwt,0_mean,0_med,0_std,0_min,0_max,1_mean,1_med,1_std,1_min,1_max,2_mean,2_med,2_std,2_min,2_max,3_mean,3_med,3_std,3_min,3_max,4_mean,4_med,4_std,4_min,4_max,5_mean,5_med,5_std,5_min,5_max,6_mean,6_med,6_std,6_min,6_max,7_mean,7_med,7_std,7_min,7_max,8_mean,8_med,8_std,8_min,8_max,9_mean,9_med,9_std,9_min,9_max,10_mean,10_med,10_std,10_min,10_max,11_mean,11_med,11_std,11_min,11_max,12_mean,12_med,12_std,12_min,12_max,13_mean,13_med,13_std,13_min,13_max,14_mean,14_med,14_std,14_min,14_max,15_mean,15_med,15_std,15_min,15_max,16_mean,16_med,16_std,16_min,16_max,17_mean,17_med,17_std,17_min,17_max,18_mean,18_med,18_std,18_min,18_max,19_mean,19_med,19_std,19_min,19_max,20_mean,20_med,20_std,20_min,20_max,21_mean,21_med,21_std,21_min,21_max,22_mean,22_med,22_std,22_min,22_max,23_mean,23_med,23_std,23_min,23_max,24_mean,24_med,24_std,24_min,24_max,25_mean,25_med,25_std,25_min,25_max,26_mean,26_med,26_std,26_min,26_max,27_mean,27_med,27_std,27_min,27_max,28_mean,28_med,28_std,28_min,28_max,29_mean,29_med,29_std,29_min,29_max,30_mean,30_med,30_std,30_min,30_max,31_mean,31_med,31_std,31_min,31_max,32_mean,32_med,32_std,32_min,32_max,33_mean,33_med,33_std,33_min,33_max,34_mean,34_med,34_std,34_min,34_max,35_mean,35_med,35_std,35_min,35_max,36_mean,36_med,36_std,36_min,36_max,37_mean,37_med,37_std,37_min,37_max,38_mean,38_med,38_std,38_min,38_max,39_mean,39_med,39_std,39_min,39_max,40_mean,40_med,40_std,40_min,40_max,41_mean,41_med,41_std,41_min,41_max,42_mean,42_med,42_std,42_min,42_max,43_mean,43_med,43_std,43_min,43_max,44_mean,44_med,44_std,44_min,44_max,45_mean,45_med,45_std,45_min,45_max,46_mean,46_med,46_std,46_min,46_max,47_mean,47_med,47_std,47_min,47_max,48_mean,48_med,48_std,48_min,48_max,49_mean,49_med,49_std,49_min,49_max,50_mean,50_med,50_std,50_min,50_max,51_mean,51_med,51_std,51_min,51_max,52_mean,52_med,52_std,52_min,52_max,53_mean,53_med,53_std,53_min,53_max,54_mean,54_med,54_std,54_min,54_max,55_mean,55_med,55_std,55_min,55_max,56_mean,56_med,56_std,56_min,56_max,57_mean,57_med,57_std,57_min,57_max,58_mean,58_med,58_std,58_min,58_max,59_mean,59_med,59_std,59_min,59_max,60_mean,60_med,60_std,60_min,60_max,61_mean,61_med,61_std,61_min,61_max,62_mean,62_med,62_std,62_min,62_max,63_mean,63_med,63_std,63_min,63_max,64_mean,64_med,64_std,64_min,64_max,65_mean,65_med,65_std,65_min,65_max,66_mean,66_med,66_std,66_min,66_max,67_mean,67_med,67_std,67_min,67_max,68_mean,68_med,68_std,68_min,68_max,69_mean,69_med,69_std,69_min,69_max,70_mean,70_med,70_std,70_min,70_max,71_mean,71_med,71_std,71_min,71_max,72_mean,72_med,72_std,72_min,72_max,73_mean,73_med,73_std,73_min,73_max,74_mean,74_med,74_std,74_min,74_max,75_mean,75_med,75_std,75_min,75_max,76_mean,76_med,76_std,76_min,76_max,77_mean,77_med,77_std,77_min,77_max,78_mean,78_med,78_std,78_min,78_max,79_mean,79_med,79_std,79_min,79_max,80_mean,80_med,80_std,80_min,80_max,81_mean,81_med,81_std,81_min,81_max,82_mean,82_med,82_std,82_min,82_max,83_mean,83_med,83_std,83_min,83_max,84_mean,84_med,84_std,84_min,84_max,85_mean,85_med,85_std,85_min,85_max,86_mean,86_med,86_std,86_min,86_max,87_mean,87_med,87_std,87_min,87_max,88_mean,88_med,88_std,88_min,88_max,89_mean,89_med,89_std,89_min,89_max
0,153,"(0, 43)",OT2008,PT16-23-8-B,3,14,2,1,99,3918.3,44.2,0.023540281688384183,0.0,0.04281723353794759,-0.06774745191475719,0.2101353982819457,-0.15342654103756898,0.0,0.18579504361228427,-0.5590060864115647,-0.0,-0.15510380745682542,0.0,0.1874474335069477,-0.5673460189787456,-0.0,-0.14372390741305133,0.0,0.17344877944757023,-0.49995300036771373,-0.0,-0.1353696692351796,0.0,0.16087235388252313,-0.4692975842257594,-0.0,-0.3601342696403339,0.0,0.4212062344663701,-0.9365711553360578,-0.0,-0.3097159532569179,0.0,0.3631385127002992,-0.8519954992209382,-0.0,-0.26244561720831533,0.0,0.3073129888002,-0.7491803141799219,-0.0,-0.3501445878617944,0.0,0.4099802754389959,-0.9226623505964789,-0.0,-0.023540281688384183,0.0,0.04281723353794759,-0.2101353982819457,0.06774745191475719,-0.17314151519363435,0.0,0.20865128932363228,-0.5953700448156396,-0.0,-0.1747626671059145,0.0,0.21023261969653476,-0.5882148060091493,-0.0,-0.1641673841707165,0.0,0.19592833093280668,-0.5567701990269455,-0.0,-0.156120351142606,0.0,0.18463764231957772,-0.51272269748148,-0.0,-0.3660905771156965,0.0,0.4278890752745255,-0.9394773464283199,-0.0,-0.31990362510761666,0.0,0.37479268917967595,-0.8602043411036386,-0.0,-0.27621153189195946,0.0,0.32339158504835297,-0.7694742944824574,-0.0,-0.3569664930716734,0.0,0.4176229787838909,-0.9262663306462436,-0.0,0.15342654103756898,0.0,0.18579504361228427,0.0,0.5590060864115647,0.17314151519363435,0.0,0.20865128932363228,0.0,0.5953700448156396,-0.001910446900072182,0.0,0.014595267658116603,-0.08879735255338504,0.06873716735878542,0.01125570667377654,0.0,0.09858669834510449,-0.29222377824202656,0.30451503135353436,0.020982555344866975,0.0,0.07775456059566004,-0.19362199608192332,0.28754350273082574,-0.3029978713443342,0.0,0.3550981319049881,-0.8114270154763018,-0.0,-0.21524393474226003,0.0,0.2519157563154854,-0.5890198741736831,-0.0,-0.14075881420218128,0.0,0.164377708659508,-0.4027135529730724,-0.0,-0.28525369354534413,0.0,0.334756035358765,-0.7747862483730861,-0.0,0.15510380745682542,0.0,0.1874474335069477,0.0,0.5673460189787456,0.1747626671059145,0.0,0.21023261969653476,0.0,0.5882148060091493,0.001910446900072182,0.0,0.014595267658116603,-0.06873716735878542,0.08879735255338504,0.013144688260662929,0.0,0.09935887577933011,-0.2899435316461922,0.3036832654833655,0.022862025827149253,0.0,0.07586317601464042,-0.17035624782073566,0.27957651569054776,-0.3019488739333336,0.0,0.3540484231930458,-0.8115387477082019,-0.0,-0.21375985856481663,0.0,0.2504151664423045,-0.5868688913969644,-0.0,-0.139019297735987,0.0,0.1626639822782086,-0.4006241633973786,-0.0,-0.2840788045681897,0.0,0.3336243626041613,-0.7744214207915645,-0.0,0.14372390741305133,0.0,0.17344877944757023,0.0,0.49995300036771373,0.1641673841707165,0.0,0.19592833093280668,0.0,0.5567701990269455,-0.01125570667377654,0.0,0.09858669834510449,-0.30451503135353436,0.29222377824202656,-0.013144688260662929,0.0,0.09935887577933011,-0.3036832654833655,0.2899435316461922,0.009752325792359903,0.0,0.05535289170958154,-0.16991643575193474,0.21982562858190868,-0.30032015582941884,0.0,0.3610923236955197,-0.8814080855100531,-0.0,-0.21788127019138392,0.0,0.2713735261612895,-0.7334204709021066,-0.0,-0.1483653441287155,0.0,0.19052287701991502,-0.5660377562407147,-0.0,-0.2832393776905309,0.0,0.3434781837616576,-0.8572589558229183,-0.0,0.1353696692351796,0.0,0.16087235388252313,0.0,0.4692975842257594,0.156120351142606,0.0,0.18463764231957772,0.0,0.51272269748148,-0.020982555344866975,0.0,0.07775456059566004,-0.28754350273082574,0.19362199608192332,-0.022862025827149253,0.0,0.07586317601464042,-0.27957651569054776,0.17035624782073566,-0.009752325792359903,0.0,0.05535289170958154,-0.21982562858190868,0.16991643575193474,-0.3076037102564814,0.0,0.36555338815844496,-0.8799102138987206,-0.0,-0.22688753187065955,0.0,0.27485240571335456,-0.7273083603901928,-0.0,-0.1578598758143055,0.0,0.19350178183692465,-0.5498903692869922,-0.0,-0.2909809675733138,0.0,0.3477986518305182,-0.8547582995849986,-0.0,0.3601342696403339,0.0,0.4212062344663701,0.0,0.9365711553360578,0.3660905771156965,0.0,0.4278890752745255,0.0,0.9394773464283199,0.3029978713443342,0.0,0.3550981319049881,0.0,0.8114270154763018,0.3019488739333336,0.0,0.3540484231930458,0.0,0.8115387477082019,0.30032015582941884,0.0,0.3610923236955197,0.0,0.8814080855100531,0.3076037102564814,0.0,0.36555338815844496,0.0,0.8799102138987206,0.14039329863297365,0.0,0.1689388248635289,0.0,0.443068881805551,0.2132038267182364,0.0,0.25667970455644984,0.0,0.6549841069515628,0.034932512087880806,0.0,0.041748679902577544,0.0,0.12444700474332486,0.3097159532569179,0.0,0.3631385127002992,0.0,0.8519954992209382,0.31990362510761666,0.0,0.37479268917967595,0.0,0.8602043411036386,0.21524393474226003,0.0,0.2519157563154854,0.0,0.5890198741736831,0.21375985856481663,0.0,0.2504151664423045,0.0,0.5868688913969644,0.21788127019138392,0.0,0.2713735261612895,0.0,0.7334204709021066,0.22688753187065955,0.0,0.27485240571335456,0.0,0.7273083603901928,-0.14039329863297365,0.0,0.1689388248635289,-0.443068881805551,-0.0,0.08972989454698385,0.0,0.11122029110862758,0.0,0.31235635984674254,-0.10866773897580347,0.0,0.13263203930483577,-0.3674873897425125,0.0499747669402042,0.26244561720831533,0.0,0.3073129888002,0.0,0.7491803141799219,0.27621153189195946,0.0,0.32339158504835297,0.0,0.7694742944824574,0.14075881420218128,0.0,0.164377708659508,0.0,0.4027135529730724,0.139019297735987,0.0,0.1626639822782086,0.0,0.4006241633973786,0.1483653441287155,0.0,0.19052287701991502,0.0,0.5660377562407147,0.1578598758143055,0.0,0.19350178183692465,0.0,0.5498903692869922,-0.2132038267182364,0.0,0.25667970455644984,-0.6549841069515628,-0.0,-0.08972989454698385,0.0,0.11122029110862758,-0.31235635984674254,-0.0,-0.18664654938667577,0.0,0.22694824815387585,-0.5938532760507422,-0.0,0.3501445878617944,0.0,0.4099802754389959,0.0,0.9226623505964789,0.3569664930716734,0.0,0.4176229787838909,0.0,0.9262663306462436,0.28525369354534413,0.0,0.334756035358765,0.0,0.7747862483730861,0.2840788045681897,0.0,0.3336243626041613,0.0,0.7744214207915645,0.2832393776905309,0.0,0.3434781837616576,0.0,0.8572589558229183,0.2909809675733138,0.0,0.3477986518305182,0.0,0.8547582995849986,-0.034932512087880806,0.0,0.041748679902577544,-0.12444700474332486,-0.0,0.10866773897580347,0.0,0.13263203930483577,-0.0499747669402042,0.3674873897425125,0.18664654938667577,0.0,0.22694824815387585,0.0,0.5938532760507422
1,152,"(0, 84)",OT2008,PT16-23-6-B,3,14,3,1,97,3459.7,46.0,0.024540097781724744,0.0,0.043719241177283256,-0.06504966764295977,0.20221947678739624,-0.15009303333743457,0.0,0.18504375534977768,-0.5624288529770157,-0.0,-0.15231873248889813,0.0,0.187138429170947,-0.5627505309432055,-0.0,-0.14304329407699976,0.0,0.17517330899834213,-0.5007045081077719,-0.0,-0.13652766198837898,0.0,0.16453994162269034,-0.46758460599736307,-0.0,-0.3526151957169307,0.0,0.4194911511377467,-0.9394399780339733,-0.0,-0.3035294941440133,0.0,0.36195022750486777,-0.8521056748282475,-0.0,-0.2574901862686743,0.0,0.3067091999458895,-0.7523890062934935,-0.0,-0.342461903357207,0.0,0.40789701674787554,-0.9252254422520264,-0.0,-0.024540097781724744,0.0,0.043719241177283256,-0.20221947678739624,0.06504966764295977,-0.17073898198986692,0.0,0.2088905589174092,-0.5760151596383075,-0.0,-0.17287948831627536,0.0,0.2109449004418726,-0.5954435528633631,-0.0,-0.16421782126723394,0.0,0.19901177734872216,-0.5547959984226827,-0.0,-0.1580435684958731,0.0,0.18931166304343006,-0.5148389174292787,-0.0,-0.35894764067128243,0.0,0.4267044377726226,-0.939220504221429,-0.0,-0.3142453222750598,0.0,0.37436424729131984,-0.8527154145735044,-0.0,-0.27190858550620867,0.0,0.3237072308782709,-0.7589307234765993,-0.0,-0.3497292366358576,0.0,0.41615624890173536,-0.9251070231840365,-0.0,0.15009303333743457,0.0,0.18504375534977768,0.0,0.5624288529770157,0.17073898198986692,0.0,0.2088905589174092,0.0,0.5760151596383075,-0.0025144863687052103,0.0,0.01447725906365031,-0.09435743607036087,0.07676564068251392,0.008367866377291665,0.0,0.09546088192857284,-0.2854617636957425,0.27662490157679964,0.016080389833077816,0.0,0.07490161327104827,-0.20609581469057173,0.2649493037681342,-0.29641512208350396,0.0,0.35341116588122967,-0.8171820244605756,-0.0,-0.2110918039641575,0.0,0.2512579107249451,-0.5893065761173066,-0.0,-0.13859293062383482,0.0,0.1646683490975288,-0.4043254551442639,-0.0,-0.27845179644252377,0.0,0.3324845367746372,-0.777872661994203,-0.0,0.15231873248889813,0.0,0.187138429170947,0.0,0.5627505309432055,0.17287948831627536,0.0,0.2109449004418726,0.0,0.5954435528633631,0.0025144863687052103,0.0,0.01447725906365031,-0.07676564068251392,0.09435743607036087,0.010847244067777928,0.0,0.09540589009183972,-0.29559567532658954,0.30791448401969446,0.018559080794921898,0.0,0.07268394359842519,-0.16489067175471014,0.2756607942042353,-0.29502979554456504,0.0,0.3519954588718162,-0.8212663849159706,-0.0,-0.20915478087150613,0.0,0.24920417916810783,-0.5915093783893114,-0.0,-0.13632453641420597,0.0,0.16222963000868587,-0.4044197653696471,-0.0,-0.2769086878239517,0.0,0.33094742095092256,-0.7787991925354619,-0.0,0.14304329407699976,0.0,0.17517330899834213,0.0,0.5007045081077719,0.16421782126723394,0.0,0.19901177734872216,0.0,0.5547959984226827,-0.008367866377291665,0.0,0.09546088192857284,-0.27662490157679964,0.2854617636957425,-0.010847244067777928,0.0,0.09540589009183972,-0.30791448401969446,0.29559567532658954,0.007773457430302567,0.0,0.050856767088896374,-0.15183354779312158,0.1871059814854641,-0.292686266491097,0.0,0.3578854059163855,-0.8880563453612048,-0.0,-0.21192134238313712,0.0,0.2680460367303117,-0.7302642330721589,-0.0,-0.14381085886301187,0.0,0.18721626011545614,-0.552024162315709,-0.0,-0.27522472111251,0.0,0.339633872411731,-0.8626461295342885,-0.0,0.13652766198837898,0.0,0.16453994162269034,0.0,0.46758460599736307,0.1580435684958731,0.0,0.18931166304343006,0.0,0.5148389174292787,-0.016080389833077816,0.0,0.07490161327104827,-0.2649493037681342,0.20609581469057173,-0.018559080794921898,0.0,0.07268394359842519,-0.2756607942042353,0.16489067175471014,-0.007773457430302567,0.0,0.050856767088896374,-0.1871059814854641,0.15183354779312158,-0.2988976826663453,0.0,0.3614774918564077,-0.876884339744644,-0.0,-0.21940345993444024,0.0,0.2702841431548227,-0.7157260121946588,-0.0,-0.1515223239777332,0.0,0.1887584913126314,-0.5362471904106246,-0.0,-0.28183170546703623,0.0,0.3429539480970665,-0.8510625768800504,-0.0,0.3526151957169307,0.0,0.4194911511377467,0.0,0.9394399780339733,0.35894764067128243,0.0,0.4267044377726226,0.0,0.939220504221429,0.29641512208350396,0.0,0.35341116588122967,0.0,0.8171820244605756,0.29502979554456504,0.0,0.3519954588718162,0.0,0.8212663849159706,0.292686266491097,0.0,0.3578854059163855,0.0,0.8880563453612048,0.2988976826663453,0.0,0.3614774918564077,0.0,0.876884339744644,0.13647878266602556,0.0,0.16758439659350535,0.0,0.46001442024796263,0.20752834599729003,0.0,0.2544579916887098,0.0,0.673458766943503,0.035199669008986925,0.0,0.04297542253789135,0.0,0.138002794388788,0.3035294941440133,0.0,0.36195022750486777,0.0,0.8521056748282475,0.3142453222750598,0.0,0.37436424729131984,0.0,0.8527154145735044,0.2110918039641575,0.0,0.2512579107249451,0.0,0.5893065761173066,0.20915478087150613,0.0,0.24920417916810783,0.0,0.5915093783893114,0.21192134238313712,0.0,0.2680460367303117,0.0,0.7302642330721589,0.21940345993444024,0.0,0.2702841431548227,0.0,0.7157260121946588,-0.13647878266602556,0.0,0.16758439659350535,-0.46001442024796263,-0.0,0.08739821627615026,0.0,0.11018350593122428,0.0,0.3254723083192824,-0.10446105535640529,0.0,0.13037518202791057,-0.3757766438381211,0.042093669571577355,0.2574901862686743,0.0,0.3067091999458895,0.0,0.7523890062934935,0.27190858550620867,0.0,0.3237072308782709,0.0,0.7589307234765993,0.13859293062383482,0.0,0.1646683490975288,0.0,0.4043254551442639,0.13632453641420597,0.0,0.16222963000868587,0.0,0.4044197653696471,0.14381085886301187,0.0,0.18721626011545614,0.0,0.552024162315709,0.1515223239777332,0.0,0.1887584913126314,0.0,0.5362471904106246,-0.20752834599729003,0.0,0.2544579916887098,-0.673458766943503,-0.0,-0.08739821627615026,0.0,0.11018350593122428,-0.3254723083192824,-0.0,-0.1806669357738627,0.0,0.22393585378674374,-0.6097041791939627,-0.0,0.342461903357207,0.0,0.40789701674787554,0.0,0.9252254422520264,0.3497292366358576,0.0,0.41615624890173536,0.0,0.9251070231840365,0.27845179644252377,0.0,0.3324845367746372,0.0,0.777872661994203,0.2769086878239517,0.0,0.33094742095092256,0.0,0.7787991925354619,0.27522472111251,0.0,0.339633872411731,0.0,0.8626461295342885,0.28183170546703623,0.0,0.3429539480970665,0.0,0.8510625768800504,-0.035199669008986925,0.0,0.04297542253789135,-0.138002794388788,-0.0,0.10446105535640529,0.0,0.13037518202791057,-0.042093669571577355,0.3757766438381211,0.1806669357738627,0.0,0.22393585378674374,0.0,0.6097041791939627
2,151,"(0, 125)",OT2008,Lumen,3,14,4,3,100,4451.7,45.6,0.022122365720629637,0.0,0.04054571313896814,-0.043318649736145624,0.21350363266181796,-0.13034504516264606,0.0,0.17545148420999743,-0.538711498649419,-0.0,-0.13135194877622225,0.0,0.1763219315948165,-0.5386025909943476,-0.0,-0.1283890399630622,0.0,0.17143176618533354,-0.5105102776110019,-0.0,-0.12299126726557487,0.0,0.16210000194538776,-0.44173641525694685,-0.0,-0.30997216339533523,0.0,0.40523787253587784,-0.9355673424033836,-0.0,-0.2660598958949025,0.0,0.34849286695558834,-0.8500963114906938,-0.0,-0.22578888686725176,0.0,0.2954146399127058,-0.7398012565622561,-0.0,-0.30060620079106065,0.0,0.3934403724189031,-0.9210479726924926,-0.0,-0.022122365720629637,0.0,0.04054571313896814,-0.21350363266181796,0.043318649736145624,-0.14907712833986314,0.0,0.1996472766082048,-0.5997878622396864,-0.0,-0.1500673977238172,0.0,0.20047623193095881,-0.5888002532617423,-0.0,-0.14736953585682874,0.0,0.1956441956424678,-0.5583501812769666,-0.0,-0.14232630307648142,0.0,0.1867851826999641,-0.492558133555427,-0.0,-0.3160510806664675,0.0,0.41293000091464865,-0.9360656177062189,-0.0,-0.2760642885506779,0.0,0.3613331519607445,-0.8575298582080856,-0.0,-0.2390024069062607,0.0,0.31265201589274083,-0.7633774775287464,-0.0,-0.30753858820468777,0.0,0.40219684761651553,-0.9232072200288047,-0.0,0.13034504516264606,0.0,0.17545148420999743,0.0,0.538711498649419,0.14907712833986314,0.0,0.1996472766082048,0.0,0.5997878622396864,-0.0010962548220390972,0.0,0.013629782899492236,-0.07692312461544291,0.0862432121214452,0.0024891697810677797,0.0,0.08310608337041639,-0.2791545482258569,0.28926020341565006,0.008860767053658871,0.0,0.06481839519306085,-0.18791172140412463,0.27618864103192897,-0.25797732948940544,0.0,0.3379042973258812,-0.8001140160196504,-0.0,-0.18362261395929433,0.0,0.2401557482765408,-0.5744647866517029,-0.0,-0.12167134755033021,0.0,0.15891947845844842,-0.3898305026317959,-0.0,-0.2418531127563804,0.0,0.3172762898100535,-0.7601385393376839,-0.0,0.13135194877622225,0.0,0.1763219315948165,0.0,0.5386025909943476,0.1500673977238172,0.0,0.20047623193095881,0.0,0.5888002532617423,0.0010962548220390972,0.0,0.013629782899492236,-0.0862432121214452,0.07692312461544291,0.0035795424159291624,0.0,0.08247478338170375,-0.2836821529818383,0.29176613084330416,0.00994584757438244,0.0,0.06216637680964234,-0.1581521276599115,0.27167649381688447,-0.25726214792105195,0.0,0.33718474856737257,-0.800254812788769,-0.0,-0.1827325235689761,0.0,0.2392193204731372,-0.5773326229419279,-0.0,-0.12066123365868198,0.0,0.15787864223759698,-0.4073167309382075,-0.0,-0.2410659794143707,0.0,0.31653083511824437,-0.7632403806098176,-0.0,0.1283890399630622,0.0,0.17143176618533354,0.0,0.5105102776110019,0.14736953585682874,0.0,0.1956441956424678,0.0,0.5583501812769666,-0.0024891697810677797,0.0,0.08310608337041639,-0.28926020341565006,0.2791545482258569,-0.0035795424159291624,0.0,0.08247478338170375,-0.29176613084330416,0.2836821529818383,0.006441729030017586,0.0,0.04189106070831866,-0.1187354173370299,0.18093619471996011,-0.25320911020831693,0.0,0.3393481176557025,-0.8765194884988139,-0.0,-0.18145283540553891,0.0,0.25055396021508086,-0.7251116067079052,-0.0,-0.12224389809812809,0.0,0.1730770911323966,-0.5529614937525575,-0.0,-0.23722677461455222,0.0,0.32075058499192133,-0.852597036938514,-0.0,0.12299126726557487,0.0,0.16210000194538776,0.0,0.44173641525694685,0.14232630307648142,0.0,0.1867851826999641,0.0,0.492558133555427,-0.008860767053658871,0.0,0.06481839519306085,-0.27618864103192897,0.18791172140412463,-0.00994584757438244,0.0,0.06216637680964234,-0.27167649381688447,0.1581521276599115,-0.006441729030017586,0.0,0.04189106070831866,-0.18093619471996011,0.1187354173370299,-0.2582895970709246,0.0,0.3429720728248741,-0.8743794749968157,-0.0,-0.18758432294075209,0.0,0.2532857156117457,-0.7193334894961565,-0.0,-0.12857541617933027,0.0,0.17552072375390404,-0.5401449178627405,-0.0,-0.24264193120546296,0.0,0.3241821202485842,-0.849133941894375,-0.0,0.30997216339533523,0.0,0.40523787253587784,0.0,0.9355673424033836,0.3160510806664675,0.0,0.41293000091464865,0.0,0.9360656177062189,0.25797732948940544,0.0,0.3379042973258812,0.0,0.8001140160196504,0.25726214792105195,0.0,0.33718474856737257,0.0,0.800254812788769,0.25320911020831693,0.0,0.3393481176557025,0.0,0.8765194884988139,0.2582895970709246,0.0,0.3429720728248741,0.0,0.8743794749968157,0.11552609526492857,0.0,0.15525970484859414,0.0,0.44131500092509374,0.17709856941268176,0.0,0.23785456967359703,0.0,0.6449167772261745,0.030027329977566596,0.0,0.03990788151813266,0.0,0.1318513475875845,0.2660598958949025,0.0,0.34849286695558834,0.0,0.8500963114906938,0.2760642885506779,0.0,0.3613331519607445,0.0,0.8575298582080856,0.18362261395929433,0.0,0.2401557482765408,0.0,0.5744647866517029,0.1827325235689761,0.0,0.2392193204731372,0.0,0.5773326229419279,0.18145283540553891,0.0,0.25055396021508086,0.0,0.7251116067079052,0.18758432294075209,0.0,0.2532857156117457,0.0,0.7193334894961565,-0.11552609526492857,0.0,0.15525970484859414,-0.44131500092509374,-0.0,0.07408906490120845,0.0,0.10203740695438268,0.0,0.3075465515912868,-0.08789098667898344,0.0,0.12030741262155006,-0.35774408981476863,0.04193424387675108,0.22578888686725176,0.0,0.2954146399127058,0.0,0.7398012565622561,0.2390024069062607,0.0,0.31265201589274083,0.0,0.7633774775287464,0.12167134755033021,0.0,0.15891947845844842,0.0,0.3898305026317959,0.12066123365868198,0.0,0.15787864223759698,0.0,0.4073167309382075,0.12224389809812809,0.0,0.1730770911323966,0.0,0.5529614937525575,0.12857541617933027,0.0,0.17552072375390404,0.0,0.5401449178627405,-0.17709856941268176,0.0,0.23785456967359703,-0.6449167772261745,-0.0,-0.07408906490120845,0.0,0.10203740695438268,-0.3075465515912868,-0.0,-0.15346640815503346,0.0,0.20844123913335175,-0.583167120841785,-0.0,0.30060620079106065,0.0,0.3934403724189031,0.0,0.9210479726924926,0.30753858820468777,0.0,0.40219684761651553,0.0,0.9232072200288047,0.2418531127563804,0.0,0.3172762898100535,0.0,0.7601385393376839,0.2410659794143707,0.0,0.31653083511824437,0.0,0.7632403806098176,0.23722677461455222,0.0,0.32075058499192133,0.0,0.852597036938514,0.24264193120546296,0.0,0.3241821202485842,0.0,0.849133941894375,-0.030027329977566596,0.0,0.03990788151813266,-0.1318513475875845,-0.0,0.08789098667898344,0.0,0.12030741262155006,-0.04193424387675108,0.35774408981476863,0.15346640815503346,0.0,0.20844123913335175,0.0,0.583167120841785
